pe_id,throughput,data_size,epoch_size,operation,num_pe
24,899097.84,128,32,get-non-blocking,64
25,899097.79,128,32,get-non-blocking,64
26,899097.85,128,32,get-non-blocking,64
27,899097.85,128,32,get-non-blocking,64
28,899097.91,128,32,get-non-blocking,64
29,899097.82,128,32,get-non-blocking,64
30,899097.86,128,32,get-non-blocking,64
31,899097.82,128,32,get-non-blocking,64
32,899097.82,128,32,get-non-blocking,64
33,899097.89,128,32,get-non-blocking,64
34,899097.89,128,32,get-non-blocking,64
35,899097.89,128,32,get-non-blocking,64
36,899097.84,128,32,get-non-blocking,64
37,899097.86,128,32,get-non-blocking,64
38,899097.95,128,32,get-non-blocking,64
39,899097.84,128,32,get-non-blocking,64
40,899097.83,128,32,get-non-blocking,64
41,899097.85,128,32,get-non-blocking,64
42,899097.82,128,32,get-non-blocking,64
43,899097.86,128,32,get-non-blocking,64
44,899097.90,128,32,get-non-blocking,64
45,899097.85,128,32,get-non-blocking,64
47,899097.86,128,32,get-non-blocking,64
48,899097.90,128,32,get-non-blocking,64
50,899097.87,128,32,get-non-blocking,64
52,899097.88,128,32,get-non-blocking,64
54,899097.81,128,32,get-non-blocking,64
55,899097.87,128,32,get-non-blocking,64
56,899097.86,128,32,get-non-blocking,64
58,899097.88,128,32,get-non-blocking,64
59,899097.84,128,32,get-non-blocking,64
60,899097.86,128,32,get-non-blocking,64
62,899097.86,128,32,get-non-blocking,64
63,899097.87,128,32,get-non-blocking,64
0,666245.75,256,32,get-non-blocking,64
1,666245.81,256,32,get-non-blocking,64
2,666245.83,256,32,get-non-blocking,64
3,666245.82,256,32,get-non-blocking,64
4,666245.81,256,32,get-non-blocking,64
5,666245.80,256,32,get-non-blocking,64
6,666245.84,256,32,get-non-blocking,64
7,666245.82,256,32,get-non-blocking,64
8,666245.81,256,32,get-non-blocking,64
9,666245.81,256,32,get-non-blocking,64
10,666245.79,256,32,get-non-blocking,64
11,666245.82,256,32,get-non-blocking,64
12,666245.83,256,32,get-non-blocking,64
13,666245.80,256,32,get-non-blocking,64
14,666245.79,256,32,get-non-blocking,64
15,666245.81,256,32,get-non-blocking,64
16,666245.81,256,32,get-non-blocking,64
17,666245.79,256,32,get-non-blocking,64
18,666245.82,256,32,get-non-blocking,64
19,666245.82,256,32,get-non-blocking,64
20,666245.80,256,32,get-non-blocking,64
21,666245.83,256,32,get-non-blocking,64
22,666245.79,256,32,get-non-blocking,64
23,666245.85,256,32,get-non-blocking,64
24,666245.83,256,32,get-non-blocking,64
25,666245.83,256,32,get-non-blocking,64
26,666245.82,256,32,get-non-blocking,64
27,666245.83,256,32,get-non-blocking,64
28,666245.79,256,32,get-non-blocking,64
29,666245.83,256,32,get-non-blocking,64
30,666245.82,256,32,get-non-blocking,64
31,666245.84,256,32,get-non-blocking,64
32,666245.77,256,32,get-non-blocking,64
33,666245.84,256,32,get-non-blocking,64
34,666245.86,256,32,get-non-blocking,64
35,666245.85,256,32,get-non-blocking,64
36,666245.84,256,32,get-non-blocking,64
37,666245.84,256,32,get-non-blocking,64
38,666245.82,256,32,get-non-blocking,64
39,666245.84,256,32,get-non-blocking,64
40,666245.80,256,32,get-non-blocking,64
42,666245.80,256,32,get-non-blocking,64
43,666245.82,256,32,get-non-blocking,64
45,666245.81,256,32,get-non-blocking,64
46,666245.82,256,32,get-non-blocking,64
47,666245.82,256,32,get-non-blocking,64
48,666245.80,256,32,get-non-blocking,64
49,666245.81,256,32,get-non-blocking,64
50,666245.86,256,32,get-non-blocking,64
51,666245.83,256,32,get-non-blocking,64
52,666245.84,256,32,get-non-blocking,64
53,666245.80,256,32,get-non-blocking,64
54,666245.84,256,32,get-non-blocking,64
55,666245.84,256,32,get-non-blocking,64
56,666245.85,256,32,get-non-blocking,64
57,666245.83,256,32,get-non-blocking,64
58,666245.82,256,32,get-non-blocking,64
59,666245.84,256,32,get-non-blocking,64
60,666245.83,256,32,get-non-blocking,64
61,666245.84,256,32,get-non-blocking,64
62,666245.82,256,32,get-non-blocking,64
0,164491.80,2048,32,get-non-blocking,64
1,164491.81,2048,32,get-non-blocking,64
2,164491.81,2048,32,get-non-blocking,64
3,164491.81,2048,32,get-non-blocking,64
4,164491.81,2048,32,get-non-blocking,64
5,164491.81,2048,32,get-non-blocking,64
6,164491.81,2048,32,get-non-blocking,64
7,164491.81,2048,32,get-non-blocking,64
8,164491.81,2048,32,get-non-blocking,64
9,164491.81,2048,32,get-non-blocking,64
10,164491.81,2048,32,get-non-blocking,64
11,164491.81,2048,32,get-non-blocking,64
12,164491.81,2048,32,get-non-blocking,64
13,164491.81,2048,32,get-non-blocking,64
14,164491.81,2048,32,get-non-blocking,64
15,164491.81,2048,32,get-non-blocking,64
16,164491.81,2048,32,get-non-blocking,64
17,164491.81,2048,32,get-non-blocking,64
18,164491.81,2048,32,get-non-blocking,64
19,164491.81,2048,32,get-non-blocking,64
20,164491.80,2048,32,get-non-blocking,64
21,164491.81,2048,32,get-non-blocking,64
22,164491.80,2048,32,get-non-blocking,64
23,164491.81,2048,32,get-non-blocking,64
24,164491.80,2048,32,get-non-blocking,64
25,164491.81,2048,32,get-non-blocking,64
26,164491.80,2048,32,get-non-blocking,64
27,164491.80,2048,32,get-non-blocking,64
28,164491.80,2048,32,get-non-blocking,64
29,164491.80,2048,32,get-non-blocking,64
30,164491.81,2048,32,get-non-blocking,64
31,164491.80,2048,32,get-non-blocking,64
32,164491.81,2048,32,get-non-blocking,64
33,164491.81,2048,32,get-non-blocking,64
34,164491.81,2048,32,get-non-blocking,64
35,164491.81,2048,32,get-non-blocking,64
36,164491.81,2048,32,get-non-blocking,64
37,164491.81,2048,32,get-non-blocking,64
38,164491.81,2048,32,get-non-blocking,64
39,164491.81,2048,32,get-non-blocking,64
40,164491.81,2048,32,get-non-blocking,64
41,164491.81,2048,32,get-non-blocking,64
42,164491.81,2048,32,get-non-blocking,64
43,164491.81,2048,32,get-non-blocking,64
44,164491.81,2048,32,get-non-blocking,64
45,164491.81,2048,32,get-non-blocking,64
46,164491.81,2048,32,get-non-blocking,64
47,164491.82,2048,32,get-non-blocking,64
48,164491.81,2048,32,get-non-blocking,64
49,164491.81,2048,32,get-non-blocking,64
50,164491.82,2048,32,get-non-blocking,64
51,164491.81,2048,32,get-non-blocking,64
52,164491.81,2048,32,get-non-blocking,64
53,164491.81,2048,32,get-non-blocking,64
54,164491.81,2048,32,get-non-blocking,64
55,164491.81,2048,32,get-non-blocking,64
56,164491.81,2048,32,get-non-blocking,64
57,164491.81,2048,32,get-non-blocking,64
58,164491.82,2048,32,get-non-blocking,64
59,164491.81,2048,32,get-non-blocking,64
60,164491.81,2048,32,get-non-blocking,64
61,164491.81,2048,32,get-non-blocking,64
62,164491.81,2048,32,get-non-blocking,64
63,164491.81,2048,32,get-non-blocking,64
0,84693.36,4096,32,get-non-blocking,64
1,84693.37,4096,32,get-non-blocking,64
2,84693.36,4096,32,get-non-blocking,64
3,84693.37,4096,32,get-non-blocking,64
4,84693.36,4096,32,get-non-blocking,64
5,84693.36,4096,32,get-non-blocking,64
6,84693.36,4096,32,get-non-blocking,64
7,84693.36,4096,32,get-non-blocking,64
8,84693.36,4096,32,get-non-blocking,64
9,84693.36,4096,32,get-non-blocking,64
10,84693.36,4096,32,get-non-blocking,64
11,84693.36,4096,32,get-non-blocking,64
12,84693.36,4096,32,get-non-blocking,64
13,84693.36,4096,32,get-non-blocking,64
14,84693.36,4096,32,get-non-blocking,64
15,84693.36,4096,32,get-non-blocking,64
16,84693.36,4096,32,get-non-blocking,64
17,84693.36,4096,32,get-non-blocking,64
18,84693.36,4096,32,get-non-blocking,64
19,84693.36,4096,32,get-non-blocking,64
20,84693.36,4096,32,get-non-blocking,64
21,84693.36,4096,32,get-non-blocking,64
22,84693.36,4096,32,get-non-blocking,64
23,84693.36,4096,32,get-non-blocking,64
24,84693.36,4096,32,get-non-blocking,64
25,84693.36,4096,32,get-non-blocking,64
26,84693.36,4096,32,get-non-blocking,64
27,84693.36,4096,32,get-non-blocking,64
28,84693.36,4096,32,get-non-blocking,64
29,84693.36,4096,32,get-non-blocking,64
30,84693.36,4096,32,get-non-blocking,64
31,84693.36,4096,32,get-non-blocking,64
32,84693.37,4096,32,get-non-blocking,64
33,84693.37,4096,32,get-non-blocking,64
34,84693.37,4096,32,get-non-blocking,64
35,84693.36,4096,32,get-non-blocking,64
36,84693.37,4096,32,get-non-blocking,64
37,84693.37,4096,32,get-non-blocking,64
38,84693.36,4096,32,get-non-blocking,64
39,84693.36,4096,32,get-non-blocking,64
40,84693.36,4096,32,get-non-blocking,64
41,84693.36,4096,32,get-non-blocking,64
42,84693.37,4096,32,get-non-blocking,64
43,84693.36,4096,32,get-non-blocking,64
44,84693.36,4096,32,get-non-blocking,64
45,84693.37,4096,32,get-non-blocking,64
46,84693.37,4096,32,get-non-blocking,64
47,84693.37,4096,32,get-non-blocking,64
48,84693.37,4096,32,get-non-blocking,64
49,84693.37,4096,32,get-non-blocking,64
50,84693.37,4096,32,get-non-blocking,64
51,84693.37,4096,32,get-non-blocking,64
53,84693.37,4096,32,get-non-blocking,64
54,84693.37,4096,32,get-non-blocking,64
55,84693.37,4096,32,get-non-blocking,64
56,84693.37,4096,32,get-non-blocking,64
57,84693.37,4096,32,get-non-blocking,64
58,84693.37,4096,32,get-non-blocking,64
59,84693.37,4096,32,get-non-blocking,64
60,84693.37,4096,32,get-non-blocking,64
61,84693.37,4096,32,get-non-blocking,64
62,84693.37,4096,32,get-non-blocking,64
63,84693.37,4096,32,get-non-blocking,64
0,42825.90,8192,32,get-non-blocking,64
1,42825.90,8192,32,get-non-blocking,64
2,42825.90,8192,32,get-non-blocking,64
3,42825.90,8192,32,get-non-blocking,64
4,42825.90,8192,32,get-non-blocking,64
5,42825.90,8192,32,get-non-blocking,64
6,42825.90,8192,32,get-non-blocking,64
7,42825.90,8192,32,get-non-blocking,64
8,42825.90,8192,32,get-non-blocking,64
9,42825.90,8192,32,get-non-blocking,64
10,42825.90,8192,32,get-non-blocking,64
11,42825.90,8192,32,get-non-blocking,64
12,42825.90,8192,32,get-non-blocking,64
13,42825.90,8192,32,get-non-blocking,64
14,42825.90,8192,32,get-non-blocking,64
15,42825.90,8192,32,get-non-blocking,64
16,42825.90,8192,32,get-non-blocking,64
17,42825.90,8192,32,get-non-blocking,64
18,42825.90,8192,32,get-non-blocking,64
19,42825.90,8192,32,get-non-blocking,64
20,42825.90,8192,32,get-non-blocking,64
21,42825.90,8192,32,get-non-blocking,64
22,42825.90,8192,32,get-non-blocking,64
23,42825.90,8192,32,get-non-blocking,64
24,42825.90,8192,32,get-non-blocking,64
25,42825.90,8192,32,get-non-blocking,64
26,42825.90,8192,32,get-non-blocking,64
27,42825.90,8192,32,get-non-blocking,64
28,42825.90,8192,32,get-non-blocking,64
29,42825.90,8192,32,get-non-blocking,64
30,42825.90,8192,32,get-non-blocking,64
31,42825.90,8192,32,get-non-blocking,64
32,42825.90,8192,32,get-non-blocking,64
33,42825.90,8192,32,get-non-blocking,64
34,42825.90,8192,32,get-non-blocking,64
35,42825.90,8192,32,get-non-blocking,64
36,42825.90,8192,32,get-non-blocking,64
37,42825.90,8192,32,get-non-blocking,64
38,42825.90,8192,32,get-non-blocking,64
39,42825.90,8192,32,get-non-blocking,64
40,42825.90,8192,32,get-non-blocking,64
41,42825.90,8192,32,get-non-blocking,64
42,42825.90,8192,32,get-non-blocking,64
43,42825.90,8192,32,get-non-blocking,64
44,42825.90,8192,32,get-non-blocking,64
46,42825.90,8192,32,get-non-blocking,64
47,42825.90,8192,32,get-non-blocking,64
48,42825.90,8192,32,get-non-blocking,64
49,42825.90,8192,32,get-non-blocking,64
50,42825.90,8192,32,get-non-blocking,64
51,42825.90,8192,32,get-non-blocking,64
52,42825.90,8192,32,get-non-blocking,64
53,42825.90,8192,32,get-non-blocking,64
54,42825.90,8192,32,get-non-blocking,64
55,42825.90,8192,32,get-non-blocking,64
57,42825.90,8192,32,get-non-blocking,64
59,42825.90,8192,32,get-non-blocking,64
61,42825.90,8192,32,get-non-blocking,64
63,42825.90,8192,32,get-non-blocking,64
0,1389076.08,1,64,get-non-blocking,64
1,1389075.83,1,64,get-non-blocking,64
2,1389075.82,1,64,get-non-blocking,64
3,1389075.82,1,64,get-non-blocking,64
4,1389075.80,1,64,get-non-blocking,64
5,1389075.79,1,64,get-non-blocking,64
6,1389075.77,1,64,get-non-blocking,64
7,1389075.78,1,64,get-non-blocking,64
8,1389075.86,1,64,get-non-blocking,64
9,1389075.86,1,64,get-non-blocking,64
10,1389075.82,1,64,get-non-blocking,64
11,1389075.86,1,64,get-non-blocking,64
12,1389075.86,1,64,get-non-blocking,64
13,1389075.88,1,64,get-non-blocking,64
14,1389075.90,1,64,get-non-blocking,64
15,1389075.92,1,64,get-non-blocking,64
16,1389075.91,1,64,get-non-blocking,64
17,1389075.94,1,64,get-non-blocking,64
18,1389076.00,1,64,get-non-blocking,64
19,1389075.96,1,64,get-non-blocking,64
20,1389076.00,1,64,get-non-blocking,64
21,1389076.00,1,64,get-non-blocking,64
22,1389076.02,1,64,get-non-blocking,64
23,1389076.11,1,64,get-non-blocking,64
24,1389076.10,1,64,get-non-blocking,64
25,1389076.07,1,64,get-non-blocking,64
26,1389076.01,1,64,get-non-blocking,64
27,1389076.13,1,64,get-non-blocking,64
28,1389076.09,1,64,get-non-blocking,64
29,1389076.12,1,64,get-non-blocking,64
30,1389076.19,1,64,get-non-blocking,64
32,1389075.64,1,64,get-non-blocking,64
33,1389075.87,1,64,get-non-blocking,64
34,1389075.83,1,64,get-non-blocking,64
35,1389075.85,1,64,get-non-blocking,64
36,1389075.83,1,64,get-non-blocking,64
38,1389075.78,1,64,get-non-blocking,64
39,1389075.80,1,64,get-non-blocking,64
41,1389075.72,1,64,get-non-blocking,64
43,1389075.72,1,64,get-non-blocking,64
44,1389075.70,1,64,get-non-blocking,64
45,1389075.75,1,64,get-non-blocking,64
47,1389075.74,1,64,get-non-blocking,64
48,1389075.76,1,64,get-non-blocking,64
49,1389075.74,1,64,get-non-blocking,64
51,1389075.75,1,64,get-non-blocking,64
52,1389075.76,1,64,get-non-blocking,64
53,1389075.83,1,64,get-non-blocking,64
55,1389075.83,1,64,get-non-blocking,64
57,1389075.77,1,64,get-non-blocking,64
61,1389075.76,1,64,get-non-blocking,64
63,1389075.82,1,64,get-non-blocking,64
0,1388117.15,2,64,get-non-blocking,64
1,1388117.23,2,64,get-non-blocking,64
2,1388117.30,2,64,get-non-blocking,64
3,1388117.26,2,64,get-non-blocking,64
4,1388117.23,2,64,get-non-blocking,64
5,1388117.25,2,64,get-non-blocking,64
6,1388117.30,2,64,get-non-blocking,64
7,1388117.29,2,64,get-non-blocking,64
8,1388117.25,2,64,get-non-blocking,64
9,1388117.30,2,64,get-non-blocking,64
10,1388117.22,2,64,get-non-blocking,64
11,1388117.25,2,64,get-non-blocking,64
12,1388117.25,2,64,get-non-blocking,64
13,1388117.28,2,64,get-non-blocking,64
14,1388117.23,2,64,get-non-blocking,64
15,1388117.27,2,64,get-non-blocking,64
16,1388117.24,2,64,get-non-blocking,64
17,1388117.29,2,64,get-non-blocking,64
18,1388117.26,2,64,get-non-blocking,64
19,1388117.30,2,64,get-non-blocking,64
20,1388117.26,2,64,get-non-blocking,64
21,1388117.26,2,64,get-non-blocking,64
22,1388117.23,2,64,get-non-blocking,64
23,1388117.23,2,64,get-non-blocking,64
24,1388117.21,2,64,get-non-blocking,64
25,1388117.25,2,64,get-non-blocking,64
26,1388117.29,2,64,get-non-blocking,64
27,1388117.31,2,64,get-non-blocking,64
28,1388117.25,2,64,get-non-blocking,64
29,1388117.22,2,64,get-non-blocking,64
30,1388117.19,2,64,get-non-blocking,64
31,1388117.25,2,64,get-non-blocking,64
32,1388116.80,2,64,get-non-blocking,64
33,1388117.31,2,64,get-non-blocking,64
34,1388117.32,2,64,get-non-blocking,64
35,1388117.31,2,64,get-non-blocking,64
37,1388117.33,2,64,get-non-blocking,64
38,1388117.23,2,64,get-non-blocking,64
39,1388117.23,2,64,get-non-blocking,64
40,1388117.23,2,64,get-non-blocking,64
41,1388117.18,2,64,get-non-blocking,64
42,1388117.24,2,64,get-non-blocking,64
44,1388117.16,2,64,get-non-blocking,64
45,1388117.16,2,64,get-non-blocking,64
46,1388117.13,2,64,get-non-blocking,64
47,1388117.13,2,64,get-non-blocking,64
48,1388117.08,2,64,get-non-blocking,64
50,1388117.04,2,64,get-non-blocking,64
51,1388117.09,2,64,get-non-blocking,64
52,1388117.02,2,64,get-non-blocking,64
53,1388117.03,2,64,get-non-blocking,64
54,1388117.02,2,64,get-non-blocking,64
56,1388116.94,2,64,get-non-blocking,64
58,1388116.96,2,64,get-non-blocking,64
60,1388116.95,2,64,get-non-blocking,64
61,1388116.96,2,64,get-non-blocking,64
62,1388116.88,2,64,get-non-blocking,64
63,1388116.85,2,64,get-non-blocking,64
0,1393342.02,4,64,get-non-blocking,64
1,1393341.67,4,64,get-non-blocking,64
2,1393341.61,4,64,get-non-blocking,64
3,1393341.67,4,64,get-non-blocking,64
4,1393341.66,4,64,get-non-blocking,64
5,1393341.67,4,64,get-non-blocking,64
6,1393341.73,4,64,get-non-blocking,64
7,1393341.71,4,64,get-non-blocking,64
8,1393341.70,4,64,get-non-blocking,64
9,1393341.77,4,64,get-non-blocking,64
10,1393341.80,4,64,get-non-blocking,64
11,1393341.83,4,64,get-non-blocking,64
12,1393341.74,4,64,get-non-blocking,64
13,1393341.85,4,64,get-non-blocking,64
14,1393341.76,4,64,get-non-blocking,64
15,1393341.85,4,64,get-non-blocking,64
16,1393341.85,4,64,get-non-blocking,64
17,1393341.85,4,64,get-non-blocking,64
18,1393341.94,4,64,get-non-blocking,64
19,1393341.90,4,64,get-non-blocking,64
20,1393341.88,4,64,get-non-blocking,64
21,1393341.91,4,64,get-non-blocking,64
22,1393342.05,4,64,get-non-blocking,64
23,1393341.94,4,64,get-non-blocking,64
24,1393341.99,4,64,get-non-blocking,64
25,1393341.98,4,64,get-non-blocking,64
26,1393341.98,4,64,get-non-blocking,64
27,1393342.06,4,64,get-non-blocking,64
28,1393342.03,4,64,get-non-blocking,64
29,1393342.10,4,64,get-non-blocking,64
30,1393342.05,4,64,get-non-blocking,64
31,1393342.12,4,64,get-non-blocking,64
32,1393341.86,4,64,get-non-blocking,64
33,1393341.65,4,64,get-non-blocking,64
34,1393341.66,4,64,get-non-blocking,64
35,1393341.65,4,64,get-non-blocking,64
36,1393341.67,4,64,get-non-blocking,64
37,1393341.69,4,64,get-non-blocking,64
38,1393341.69,4,64,get-non-blocking,64
39,1393341.68,4,64,get-non-blocking,64
40,1393341.72,4,64,get-non-blocking,64
41,1393341.71,4,64,get-non-blocking,64
42,1393341.66,4,64,get-non-blocking,64
43,1393341.62,4,64,get-non-blocking,64
44,1393341.65,4,64,get-non-blocking,64
45,1393341.69,4,64,get-non-blocking,64
46,1393341.71,4,64,get-non-blocking,64
47,1393341.65,4,64,get-non-blocking,64
48,1393341.72,4,64,get-non-blocking,64
50,1393341.77,4,64,get-non-blocking,64
51,1393341.80,4,64,get-non-blocking,64
53,1393341.77,4,64,get-non-blocking,64
54,1393341.81,4,64,get-non-blocking,64
55,1393341.83,4,64,get-non-blocking,64
57,1393341.86,4,64,get-non-blocking,64
58,1393341.93,4,64,get-non-blocking,64
59,1393341.90,4,64,get-non-blocking,64
61,1393341.96,4,64,get-non-blocking,64
63,1393342.07,4,64,get-non-blocking,64
0,1392799.53,8,64,get-non-blocking,64
1,1392799.57,8,64,get-non-blocking,64
2,1392799.59,8,64,get-non-blocking,64
3,1392799.59,8,64,get-non-blocking,64
4,1392799.62,8,64,get-non-blocking,64
5,1392799.62,8,64,get-non-blocking,64
6,1392799.69,8,64,get-non-blocking,64
7,1392799.61,8,64,get-non-blocking,64
8,1392799.57,8,64,get-non-blocking,64
9,1392799.60,8,64,get-non-blocking,64
10,1392799.56,8,64,get-non-blocking,64
11,1392799.63,8,64,get-non-blocking,64
12,1392799.58,8,64,get-non-blocking,64
13,1392799.62,8,64,get-non-blocking,64
14,1392799.64,8,64,get-non-blocking,64
15,1392799.66,8,64,get-non-blocking,64
16,1392799.58,8,64,get-non-blocking,64
17,1392799.62,8,64,get-non-blocking,64
18,1392799.60,8,64,get-non-blocking,64
19,1392799.64,8,64,get-non-blocking,64
20,1392799.63,8,64,get-non-blocking,64
21,1392799.64,8,64,get-non-blocking,64
22,1392799.63,8,64,get-non-blocking,64
23,1392799.68,8,64,get-non-blocking,64
24,1392799.70,8,64,get-non-blocking,64
25,1392799.67,8,64,get-non-blocking,64
26,1392799.62,8,64,get-non-blocking,64
27,1392799.65,8,64,get-non-blocking,64
28,1392799.62,8,64,get-non-blocking,64
29,1392799.68,8,64,get-non-blocking,64
30,1392799.62,8,64,get-non-blocking,64
31,1392799.60,8,64,get-non-blocking,64
32,1392799.37,8,64,get-non-blocking,64
33,1392799.64,8,64,get-non-blocking,64
34,1392799.62,8,64,get-non-blocking,64
35,1392799.61,8,64,get-non-blocking,64
36,1392799.53,8,64,get-non-blocking,64
37,1392799.56,8,64,get-non-blocking,64
38,1392799.56,8,64,get-non-blocking,64
39,1392799.48,8,64,get-non-blocking,64
40,1392799.50,8,64,get-non-blocking,64
41,1392799.49,8,64,get-non-blocking,64
42,1392799.46,8,64,get-non-blocking,64
43,1392799.51,8,64,get-non-blocking,64
44,1392799.46,8,64,get-non-blocking,64
45,1392799.48,8,64,get-non-blocking,64
46,1392799.42,8,64,get-non-blocking,64
47,1392799.44,8,64,get-non-blocking,64
48,1392799.42,8,64,get-non-blocking,64
49,1392799.51,8,64,get-non-blocking,64
50,1392799.42,8,64,get-non-blocking,64
51,1392799.46,8,64,get-non-blocking,64
